,ID_t,S_1_lat,S_1_lon,lat_t,lon_t,AS1,IDS1,ID_s,lat_s,lon_s,AS2,IDS2,AINT,AP1,AP2,weight,AP2N,rows,cols
3369,188,49.591771,-113.76705,49.59134708601187,-113.77077118882947,0.009549305547916,188,11135.0,49.6309,-113.708,0.002003508867347,11135,0.000490774324698,0.051393718866283,0.244957400836356,0.051393718866283,0.24495740083635,57.0,103.0
3370,189,49.287465,-113.783886,49.286585561927836,-113.7800899018201,0.007174305549816,189,9556.0,49.3282,-113.795,0.001995370552322,9556,0.000682178514368,0.095086348027831,0.34188061639676,0.095086348027831,0.341880616396741,49.0,100.0
3371,189,49.287465,-113.783886,49.286585561927836,-113.7800899018201,0.007174305549816,189,9555.0,49.3219,-113.8495,0.001995366732444,9555,0.000202512910353,0.028227527939326,0.101491573984806,0.028227527939326,0.101491573984809,49.0,99.0
3372,189,49.287465,-113.783886,49.286585561927836,-113.7800899018201,0.007174305549816,189,9357.0,49.2801,-113.8943,0.001994188431127,9357,0.000108101589165,0.015067881959333,0.054208312252495,0.015067881959333,0.054208312252495,48.0,98.0
3373,189,49.287465,-113.783886,49.286585561927836,-113.7800899018201,0.007174305549816,189,9359.0,49.2927,-113.7854,0.001994671205466,9359,0.001529255393715,0.213157271194592,0.766670411406317,0.213157271194592,0.766670411406311,48.0,100.0
3374,189,49.287465,-113.783886,49.286585561927836,-113.7800899018201,0.007174305549816,189,9160.0,49.2446,-113.8847,0.001993435176701,9160,0.000269354643477,0.037544350684143,0.135120843971117,0.037544350684143,0.135120843971114,47.0,98.0
3375,189,49.287465,-113.783886,49.286585561927836,-113.7800899018201,0.007174305549816,189,9358.0,49.2864,-113.8399,0.001994449627091,9358,0.000606894195465,0.0845927443779,0.304291563557694,0.0845927443779,0.304291563557697,48.0,99.0
3376,189,49.287465,-113.783886,49.286585561927836,-113.7800899018201,0.007174305549816,189,9164.0,49.2696,-113.6669,0.001993717185542,9164,1.1255091808e-05,0.001568805751341,0.005645280027706,0.001568805751341,0.005645280027706,47.0,102.0
3377,189,49.287465,-113.783886,49.286585561927836,-113.7800899018201,0.007174305549816,189,9360.0,49.299,-113.7309,0.001994892216317,9360,0.001455955161901,0.202940222129032,0.729841517247249,0.202940222129032,0.729841517247264,48.0,101.0
3378,189,49.287465,-113.783886,49.286585561927836,-113.7800899018201,0.007174305549816,189,9361.0,49.3052,-113.6765,0.001994669870328,9361,0.000384130739311,0.053542567520117,0.192578604121515,0.053542567520117,0.192578604121511,48.0,102.0
3379,189,49.287465,-113.783886,49.286585561927836,-113.7800899018201,0.007174305549816,189,9163.0,49.2634,-113.7214,0.001994026595639,9163,0.000567369028232,0.079083477040715,0.284534333430026,0.079083477040715,0.284534333430022,47.0,101.0
3380,189,49.287465,-113.783886,49.286585561927836,-113.7800899018201,0.007174305549816,189,9557.0,49.3345,-113.7405,0.00199555602012,9557,1.681772812e-05,0.002344161118223,0.008427590080444,0.002344161118223,0.008427590080444,49.0,101.0
3381,189,49.287465,-113.783886,49.286585561927836,-113.7800899018201,0.007174305549816,189,9162.0,49.2572,-113.7758,0.001993842251977,9162,0.000497565071766,0.069353760905704,0.249550871576233,0.069353760905704,0.249550871576232,47.0,100.0
3382,189,49.287465,-113.783886,49.286585561927836,-113.7800899018201,0.007174305549816,189,9161.0,49.2509,-113.8302,0.0019935252094,9161,0.000842915482135,0.117490881351742,0.422826597908069,0.117490881351743,0.422826597908078,47.0,99.0
3383,190,49.240063,-113.726677,49.23901960461272,-113.73000712206631,0.009225694437064,190,8572.0,49.1568,-113.6928,0.001990768905671,8572,5.4381521747e-05,0.005894572177512,0.027316843050962,0.005894572177512,0.027316843050961,44.0,101.0
3384,190,49.240063,-113.726677,49.23901960461272,-113.73000712206631,0.009225694437064,190,8768.0,49.1861,-113.7567,0.001991732737224,8768,0.000541479803606,0.058692579436723,0.271863686069139,0.058692579436723,0.271863686069139,45.0,100.0
3385,190,49.240063,-113.726677,49.23901960461272,-113.73000712206631,0.009225694437064,190,8967.0,49.2341,-113.6574,0.001992949913983,8967,0.000187176623415,0.020288621598274,0.093919381566779,0.020288621598274,0.093919381566777,46.0,102.0
3386,190,49.240063,-113.726677,49.23901960461272,-113.73000712206631,0.009225694437064,190,9361.0,49.3052,-113.6765,0.001994669870328,9361,0.000363801357967,0.039433493104334,0.182386751501314,0.039433493104334,0.182386751501311,48.0,102.0
3387,190,49.240063,-113.726677,49.23901960461272,-113.73000712206631,0.009225694437064,190,8965.0,49.2216,-113.7662,0.001992537243495,8965,0.000702201183277,0.076113639798865,0.352415587497493,0.076113639798866,0.352415587497501,46.0,100.0
3388,190,49.240063,-113.726677,49.23901960461272,-113.73000712206631,0.009225694437064,190,8769.0,49.1924,-113.7023,0.001991729248402,8769,0.000946690686591,0.102614572057314,0.475310932623109,0.102614572057314,0.47531093262311,45.0,101.0
3389,190,49.240063,-113.726677,49.23901960461272,-113.73000712206631,0.009225694437064,190,9161.0,49.2509,-113.8302,0.0019935252094,9161,0.000556690738566,0.060341337160384,0.279249410010263,0.060341337160385,0.279249410010269,47.0,99.0
3390,190,49.240063,-113.726677,49.23901960461272,-113.73000712206631,0.009225694437064,190,8966.0,49.2279,-113.7118,0.001992818211875,8966,0.00190182458705,0.206144328757508,0.954339224580528,0.206144328757509,0.954339224580521,46.0,101.0
3391,190,49.240063,-113.726677,49.23901960461272,-113.73000712206631,0.009225694437064,190,8964.0,49.2154,-113.8206,0.00199256354972,8964,1.9971448232e-05,0.002164763679159,0.010022991856483,0.002164763679159,0.010022991856483,46.0,99.0
3392,190,49.240063,-113.726677,49.23901960461272,-113.73000712206631,0.009225694437064,190,9162.0,49.2572,-113.7758,0.001993842251977,9162,0.001496277180211,0.162185859332117,0.75044912842377,0.162185859332117,0.750449128423768,47.0,100.0
3393,190,49.240063,-113.726677,49.23901960461272,-113.73000712206631,0.009225694437064,190,9163.0,49.2634,-113.7214,0.001994026595639,9163,0.001426657567407,0.15463958590215,0.715465666569989,0.154639585902151,0.715465666569978,47.0,101.0
3394,190,49.240063,-113.726677,49.23901960461272,-113.73000712206631,0.009225694437064,190,9164.0,49.2696,-113.6669,0.001993717185542,9164,0.000977709825816,0.105976827271422,0.490395444702944,0.105976827271422,0.490395444702958,47.0,102.0
3395,190,49.240063,-113.726677,49.23901960461272,-113.73000712206631,0.009225694437064,190,8571.0,49.1506,-113.7471,0.001990599808778,8571,5.0831913179e-05,0.005509819724235,0.025535978128276,0.005509819724235,0.025535978128276,44.0,100.0
3396,191,49.714625,-113.708942,49.72441347878611,-113.7110699958873,0.008381249993295,191,11528.0,49.6957,-113.7821,0.002005410184211,11528,3.5008158849e-05,0.004176961536347,0.017456857018148,0.004176961536347,0.017456857018148,59.0,102.0
3397,191,49.714625,-113.708942,49.72441347878611,-113.7110699958873,0.008381249993295,191,11531.0,49.7143,-113.6175,0.00200607705483,11531,3.139655907e-06,0.000374604731898,0.001565072437844,0.000374604731898,0.001565072437844,59.0,105.0
3398,191,49.714625,-113.708942,49.72441347878611,-113.7110699958873,0.008381249993295,191,11725.0,49.7311,-113.7917,0.002006555478147,11725,0.000197795772904,0.023599793952211,0.098574784030598,0.023599793952211,0.098574784030602,60.0,102.0
3399,191,49.714625,-113.708942,49.72441347878611,-113.7110699958873,0.008381249993295,191,11530.0,49.7081,-113.6724,0.002005965576245,11530,0.001316733692089,0.157104691202638,0.65640891732221,0.157104691202638,0.656408917322216,59.0,104.0
3400,191,49.714625,-113.708942,49.72441347878611,-113.7110699958873,0.008381249993295,191,11333.0,49.6726,-113.6628,0.002004775931709,11333,0.000482381140453,0.057554796818944,0.240615987464271,0.057554796818943,0.240615987464259,58.0,104.0
3401,191,49.714625,-113.708942,49.72441347878611,-113.7110699958873,0.008381249993295,191,11924.0,49.7791,-113.6916,0.002007711183978,11924,0.000105508856662,0.012588677911633,0.05255180999361,0.012588677911633,0.05255180999361,61.0,104.0
3402,191,49.714625,-113.708942,49.72441347878611,-113.7110699958873,0.008381249993295,191,11332.0,49.6664,-113.7176,0.002004557918553,11332,0.000248411220629,0.029638922693857,0.123923194401098,0.029638922693857,0.123923194401101,58.0,103.0
3403,191,49.714625,-113.708942,49.72441347878611,-113.7110699958873,0.008381249993295,191,11923.0,49.7728,-113.7465,0.002007781018619,11923,0.000538773525865,0.064283194785525,0.268342772876516,0.064283194785525,0.26834277287652,61.0,103.0
3404,191,49.714625,-113.708942,49.72441347878611,-113.7110699958873,0.008381249993295,191,11136.0,49.6372,-113.6532,0.002003738496569,11136,1.5658510513e-05,0.001868278660711,0.007814647739397,0.001868278660711,0.007814647739397,57.0,104.0
3405,191,49.714625,-113.708942,49.72441347878611,-113.7110699958873,0.008381249993295,191,11529.0,49.7019,-113.7272,0.002005371938139,11529,0.001513515359891,0.180583488274627,0.754730497174081,0.180583488274626,0.754730497174062,59.0,103.0
3406,191,49.714625,-113.708942,49.72441347878611,-113.7110699958873,0.008381249993295,191,11922.0,49.7666,-113.8014,0.002007424573094,11922,8.3005792356e-05,0.009903748536546,0.041349395373591,0.009903748536546,0.04134939537359,61.0,102.0
3407,191,49.714625,-113.708942,49.72441347878611,-113.7110699958873,0.008381249993295,191,11726.0,49.7374,-113.7368,0.002006520073337,11726,0.002002736797957,0.238954427986152,0.998114509079422,0.238954427986152,0.998114509079419,60.0,103.0
3408,191,49.714625,-113.708942,49.72441347878611,-113.7110699958873,0.008381249993295,191,11727.0,49.7436,-113.682,0.002006528109632,11727,0.001740659996686,0.207685010956443,0.867498435895451,0.207685010956443,0.86749843589546,60.0,104.0
3409,191,49.714625,-113.708942,49.72441347878611,-113.7110699958873,0.008381249993295,191,11728.0,49.7498,-113.6271,0.002007041552133,11728,9.7921512536e-05,0.01168340195247,0.048788981190611,0.01168340195247,0.048788981190611,60.0,105.0
3410,192,49.643415,-113.698083,49.65412399372017,-113.70757892219416,0.003959722219054,192,11529.0,49.7019,-113.7272,0.002005371938139,11529,0.000450090636308,0.113667224974163,0.224442472614852,0.113667224974163,0.224442472614847,59.0,103.0
3411,192,49.643415,-113.698083,49.65412399372017,-113.70757892219416,0.003959722219054,192,11331.0,49.6602,-113.7724,0.002004667279834,11331,0.000199178893116,0.050301228747169,0.09935758173913,0.050301228747169,0.099357581739129,58.0,102.0
3412,192,49.643415,-113.698083,49.65412399372017,-113.70757892219416,0.003959722219054,192,11135.0,49.6309,-113.708,0.002003508867347,11135,0.000573628986782,0.144865966612852,0.28631217766527,0.144865966612852,0.286312177665263,57.0,103.0
3413,192,49.643415,-113.698083,49.65412399372017,-113.70757892219416,0.003959722219054,192,11528.0,49.6957,-113.7821,0.002005410184211,11528,8.9066149909e-05,0.022493029809004,0.044412933877478,0.022493029809004,0.044412933877478,59.0,102.0
3414,192,49.643415,-113.698083,49.65412399372017,-113.70757892219416,0.003959722219054,192,11332.0,49.6664,-113.7176,0.002004557918553,11332,0.001666812434783,0.420941758682403,0.831511237143681,0.420941758682402,0.831511237143695,58.0,103.0
3415,192,49.643415,-113.698083,49.65412399372017,-113.70757892219416,0.003959722219054,192,10939.0,49.6017,-113.6436,0.002002937155339,10939,0.000365446160798,0.092290857939229,0.182455130867887,0.092290857939229,0.182455130867878,56.0,104.0
3416,192,49.643415,-113.698083,49.65412399372017,-113.70757892219416,0.003959722219054,192,10938.0,49.5955,-113.6984,0.002002947414439,10938,8.3483071112e-05,0.021083062521478,0.0416801112751,0.021083062521478,0.041680111275101,56.0,103.0
3417,192,49.643415,-113.698083,49.65412399372017,-113.70757892219416,0.003959722219054,192,11333.0,49.6726,-113.6628,0.002004775931709,11333,4.9817406986e-05,0.012581035797545,0.024849364060241,0.012581035797544,0.024849364060239,58.0,104.0
3418,192,49.643415,-113.698083,49.65412399372017,-113.70757892219416,0.003959722219054,192,11136.0,49.6372,-113.6532,0.002003738496569,11136,0.000482198479261,0.12177583491616,0.240649406141118,0.12177583491616,0.240649406141122,57.0,104.0
3419,193,50.602359,-113.729981,50.60923509008378,-113.73639451245309,0.034043055528321,193,16063.0,50.5352,-113.785,0.002028572285781,16063,0.001348633616199,0.039615527903389,0.664819107335793,0.039615527903389,0.664819107335788,82.0,106.0
3420,193,50.602359,-113.729981,50.60923509008378,-113.73639451245309,0.034043055528321,193,16064.0,50.5414,-113.7294,0.00202884326427,16064,0.00202884326427,0.059596391474974,1.0,0.059596391474974,1.0,82.0,107.0
3421,193,50.602359,-113.729981,50.60923509008378,-113.73639451245309,0.034043055528321,193,16852.0,50.6829,-113.7686,0.002032570144365,16852,0.002032570144365,0.059705866962334,1.0,0.059705866962334,1.0,86.0,107.0
3422,193,50.602359,-113.729981,50.60923509008378,-113.73639451245309,0.034043055528321,193,16459.0,50.6184,-113.6932,0.002030442679825,16459,0.001852589844219,0.054419023658946,0.912406867047531,0.054419023658946,0.912406867047518,84.0,108.0
3423,193,50.602359,-113.729981,50.60923509008378,-113.73639451245309,0.034043055528321,193,16654.0,50.6413,-113.8145,0.002031249532592,16654,0.001271811802831,0.037358920434547,0.626122877777706,0.037358920434547,0.626122877777682,85.0,106.0
3424,193,50.602359,-113.729981,50.60923509008378,-113.73639451245309,0.034043055528321,193,15868.0,50.5123,-113.664,0.00202762063418,15868,0.001874495486613,0.055062492409169,0.924480376167969,0.055062492409169,0.924480376168021,81.0,108.0
3425,193,50.602359,-113.729981,50.60923509008378,-113.73639451245309,0.034043055528321,193,15869.0,50.5184,-113.6084,0.002028233171586,15869,0.000241736472432,0.007100904095715,0.119185740484983,0.007100904095715,0.119185740484977,81.0,109.0
3426,193,50.602359,-113.729981,50.60923509008378,-113.73639451245309,0.034043055528321,193,16262.0,50.583,-113.6835,0.00202993365383,16262,0.000418608607008,0.012296446382709,0.206217876243273,0.012296446382709,0.206217876243277,83.0,108.0
3427,193,50.602359,-113.729981,50.60923509008378,-113.73639451245309,0.034043055528321,193,16460.0,50.6245,-113.6375,0.002030842977547,16460,0.000239940651913,0.007048152646376,0.11814830322456,0.007048152646376,0.11814830322456,84.0,109.0
3428,193,50.602359,-113.729981,50.60923509008378,-113.73639451245309,0.034043055528321,193,17048.0,50.712,-113.8342,0.002033254688286,17048,0.000399580560556,0.011737505766008,0.196522630862901,0.011737505766008,0.196522630862893,87.0,106.0
3429,193,50.602359,-113.729981,50.60923509008378,-113.73639451245309,0.034043055528321,193,16066.0,50.5538,-113.6181,0.002029117313214,16066,0.000370632382167,0.010887165573562,0.182656951253261,0.010887165573562,0.182656951253266,82.0,109.0
3430,193,50.602359,-113.729981,50.60923509008378,-113.73639451245309,0.034043055528321,193,15670.0,50.4707,-113.7099,0.002026758953434,15670,1.580629851e-06,4.6430316732e-05,0.000779880531936,4.6430316732e-05,0.000779880531936,80.0,107.0
3431,193,50.602359,-113.729981,50.60923509008378,-113.73639451245309,0.034043055528321,193,16065.0,50.5476,-113.6737,0.002028803672147,16065,0.001860455725203,0.054650080503348,0.917021075397645,0.054650080503348,0.91702107539762,82.0,108.0
3432,193,50.602359,-113.729981,50.60923509008378,-113.73639451245309,0.034043055528321,193,17049.0,50.7182,-113.7784,0.002033577617112,17049,0.001433364803692,0.042104469808815,0.704848829781769,0.042104469808815,0.704848829781796,87.0,107.0
3433,193,50.602359,-113.729981,50.60923509008378,-113.73639451245309,0.034043055528321,193,16851.0,50.6766,-113.8243,0.00203224463985,16851,0.001106746620576,0.032510202254179,0.54459320441751,0.032510202254179,0.54459320441753,86.0,106.0
3434,193,50.602359,-113.729981,50.60923509008378,-113.73639451245309,0.034043055528321,193,16656.0,50.6537,-113.703,0.002031749776506,16656,0.002031749776506,0.05968176901207,1.0,0.05968176901207,1.0,85.0,108.0
3435,193,50.602359,-113.729981,50.60923509008378,-113.73639451245309,0.034043055528321,193,16655.0,50.6475,-113.7588,0.002031188247201,16655,0.002031188247201,0.059665274332138,1.0,0.059665274332138,1.0,85.0,107.0
3436,193,50.602359,-113.729981,50.60923509008378,-113.73639451245309,0.034043055528321,193,16458.0,50.6122,-113.7489,0.002030230629316,16458,0.002030230629316,0.059637144721838,1.0,0.059637144721838,1.0,84.0,107.0
3437,193,50.602359,-113.729981,50.60923509008378,-113.73639451245309,0.034043055528321,193,15867.0,50.5061,-113.7196,0.0020275898205,15867,0.001666657398023,0.048957338645365,0.821989428617272,0.048957338645365,0.82198942861727,81.0,107.0
3438,193,50.602359,-113.729981,50.60923509008378,-113.73639451245309,0.034043055528321,193,16259.0,50.5643,-113.8505,0.002029190200119,16259,0.000127497093361,0.003745171853185,0.062831514440384,0.003745171853185,0.062831514440388,83.0,105.0
3439,193,50.602359,-113.729981,50.60923509008378,-113.73639451245309,0.034043055528321,193,15671.0,50.4769,-113.6543,0.002026942340308,15671,0.000144985858718,0.004258896754943,0.071529345376395,0.004258896754943,0.071529345376392,80.0,108.0
3440,193,50.602359,-113.729981,50.60923509008378,-113.73639451245309,0.034043055528321,193,15866.0,50.4999,-113.7752,0.002027654092672,15866,0.000457598813356,0.013441766793695,0.225678933606263,0.013441766793695,0.225678933606267,81.0,106.0
3441,193,50.602359,-113.729981,50.60923509008378,-113.73639451245309,0.034043055528321,193,16854.0,50.6953,-113.657,0.002033353037405,16854,0.00038189781676,0.011218082831675,0.187816778363032,0.011218082831675,0.187816778363028,86.0,109.0
3442,193,50.602359,-113.729981,50.60923509008378,-113.73639451245309,0.034043055528321,193,16261.0,50.5768,-113.7392,0.002029774455877,16261,0.002029774455877,0.059623744824811,1.0,0.059623744824811,1.0,83.0,107.0
3443,193,50.602359,-113.729981,50.60923509008378,-113.73639451245309,0.034043055528321,193,17051.0,50.7306,-113.6667,0.002033574390225,17051,5.3416729296e-05,0.001569093269295,0.026267408535671,0.001569093269295,0.026267408535673,87.0,109.0
3444,193,50.602359,-113.729981,50.60923509008378,-113.73639451245309,0.034043055528321,193,16853.0,50.6891,-113.7128,0.002032897511526,16853,0.002032897511526,0.059715483230788,1.0,0.059715483230788,1.0,86.0,108.0
3445,193,50.602359,-113.729981,50.60923509008378,-113.73639451245309,0.034043055528321,193,16657.0,50.6599,-113.6472,0.002032237920503,16657,0.000519747394035,0.01526735441248,0.255751252740163,0.01526735441248,0.255751252740159,85.0,109.0
3446,193,50.602359,-113.729981,50.60923509008378,-113.73639451245309,0.034043055528321,193,17050.0,50.7244,-113.7226,0.002033622629824,17050,0.000822735979219,0.02416751277026,0.404566691555026,0.02416751277026,0.404566691555003,87.0,108.0
3447,193,50.602359,-113.729981,50.60923509008378,-113.73639451245309,0.034043055528321,193,16457.0,50.6059,-113.8047,0.002030457228102,16457,0.001386605886587,0.040730946886747,0.682903272915908,0.040730946886747,0.682903272915918,84.0,106.0
3448,193,50.602359,-113.729981,50.60923509008378,-113.73639451245309,0.034043055528321,193,16260.0,50.5706,-113.7948,0.002029410770774,16260,0.001844481326645,0.054180839469908,0.908875301741678,0.054180839469908,0.908875301741649,83.0,106.0
3449,194,50.514671,-113.827772,50.51542702656739,-113.81850084917254,0.013464583322562,194,15473.0,50.4353,-113.7001,0.002025583431532,15473,4.4952653911e-05,0.003338584851414,0.022192447475391,0.003338584851414,0.022192447475392,79.0,107.0
3450,194,50.514671,-113.827772,50.51542702656739,-113.81850084917254,0.013464583322562,194,15867.0,50.5061,-113.7196,0.0020275898205,15867,0.000360932422477,0.026806059558651,0.178010571382731,0.026806059558651,0.17801057138273,81.0,107.0
3451,194,50.514671,-113.827772,50.51542702656739,-113.81850084917254,0.013464583322562,194,15670.0,50.4707,-113.7099,0.002026758953434,15670,0.001896880291754,0.140879241957353,0.935918052090006,0.140879241957353,0.935918052090042,80.0,107.0
3452,194,50.514671,-113.827772,50.51542702656739,-113.81850084917254,0.013464583322562,194,15865.0,50.4936,-113.8308,0.002027408158028,15865,0.000331003250516,0.024583252417602,0.16326423922368,0.024583252417602,0.163264239223673,81.0,105.0
3453,194,50.514671,-113.827772,50.51542702656739,-113.81850084917254,0.013464583322562,194,15671.0,50.4769,-113.6543,0.002026942340308,15671,0.000459211515369,0.03410514119655,0.226553812724111,0.03410514119655,0.226553812724101,80.0,108.0
3454,194,50.514671,-113.827772,50.51542702656739,-113.81850084917254,0.013464583322562,194,15866.0,50.4999,-113.7752,0.002027654092672,15866,0.001570055279315,0.116606302750136,0.77432106639372,0.116606302750136,0.774321066393733,81.0,106.0
3455,194,50.514671,-113.827772,50.51542702656739,-113.81850084917254,0.013464583322562,194,16455.0,50.5934,-113.916,0.002030308536632,16455,2.5190742507e-05,0.001870889124722,0.012407346988199,0.001870889124722,0.0124073469882,84.0,104.0
3456,194,50.514671,-113.827772,50.51542702656739,-113.81850084917254,0.013464583322562,194,15868.0,50.5123,-113.664,0.00202762063418,15868,6.304734512e-06,0.000468245794258,0.003109425109382,0.000468245794258,0.003109425109382,81.0,108.0
3457,194,50.514671,-113.827772,50.51542702656739,-113.81850084917254,0.013464583322562,194,16260.0,50.5706,-113.7948,0.002029410770774,16260,9.24474685e-07,6.8659732161e-05,0.000455538473483,6.8659732161e-05,0.000455538473483,83.0,106.0
3458,194,50.514671,-113.827772,50.51542702656739,-113.81850084917254,0.013464583322562,194,16063.0,50.5352,-113.785,0.002028572285781,16063,0.000679938669582,0.050498307544544,0.335180892664215,0.050498307544544,0.335180892664212,82.0,106.0
3459,194,50.514671,-113.827772,50.51542702656739,-113.81850084917254,0.013464583322562,194,15864.0,50.4873,-113.8864,0.002027344908129,15864,0.000204478752717,0.015186415191507,0.100860367615393,0.015186415191507,0.100860367615395,81.0,104.0
3460,194,50.514671,-113.827772,50.51542702656739,-113.81850084917254,0.013464583322562,194,16456.0,50.5997,-113.8604,0.002030331572314,16456,8.51050271e-07,6.320658061e-05,0.000419168121485,6.320658061e-05,0.000419168121485,84.0,105.0
3461,194,50.514671,-113.827772,50.51542702656739,-113.81850084917254,0.013464583322562,194,16062.0,50.529,-113.8407,0.002028374248766,16062,0.001925375179756,0.142995526384378,0.949220875253683,0.142995526384378,0.949220875253706,82.0,105.0
3462,194,50.514671,-113.827772,50.51542702656739,-113.81850084917254,0.013464583322562,194,16259.0,50.5643,-113.8505,0.002029190200119,16259,0.001188144889045,0.088242232275735,0.585526624845599,0.088242232275735,0.585526624845628,83.0,105.0
3463,194,50.514671,-113.827772,50.51542702656739,-113.81850084917254,0.013464583322562,194,15669.0,50.4645,-113.7654,0.002026514048339,15669,0.000900509871842,0.066879891510105,0.444363991742291,0.066879891510105,0.444363991742282,80.0,106.0
3464,194,50.514671,-113.827772,50.51542702656739,-113.81850084917254,0.013464583322562,194,16257.0,50.5518,-113.9618,0.002029102099186,16257,0.000326631551114,0.024258571044406,0.160973443004504,0.024258571044406,0.160973443004498,83.0,103.0
3465,194,50.514671,-113.827772,50.51542702656739,-113.81850084917254,0.013464583322562,194,16061.0,50.5227,-113.8963,0.002028276441706,16061,0.001582693546616,0.117544933155383,0.780314514368808,0.117544933155383,0.780314514368832,82.0,104.0
3466,194,50.514671,-113.827772,50.51542702656739,-113.81850084917254,0.013464583322562,194,16060.0,50.5164,-113.9519,0.002027869850281,16060,0.000268879622511,0.019969397943479,0.132592149577125,0.019969397943479,0.132592149577122,82.0,103.0
3467,194,50.514671,-113.827772,50.51542702656739,-113.81850084917254,0.013464583322562,194,16258.0,50.5581,-113.9061,0.002029209397733,16258,0.001679847116929,0.124760423452119,0.827833302371678,0.124760423452119,0.82783330237168,83.0,104.0
3468,194,50.514671,-113.827772,50.51542702656739,-113.81850084917254,0.013464583322562,194,15668.0,50.4582,-113.821,0.002026498812484,15668,1.1777707132e-05,0.000874717534888,0.00581185000438,0.000874717534888,0.00581185000438,80.0,105.0
3469,195,50.097117,-113.719118,50.07554435225235,-113.72137413487654,0.028680555532611,195,13500.0,50.0626,-113.769,0.002015553520323,13500,0.002014714911594,0.070246718523393,0.999583931301898,0.070246718523393,0.999583931301917,69.0,104.0
3470,195,50.097117,-113.719118,50.07554435225235,-113.72137413487654,0.028680555532611,195,13697.0,50.098,-113.7787,0.002016221696977,13697,0.001123498461249,0.039172827735914,0.557229625558554,0.039172827735914,0.557229625558517,70.0,104.0
3471,195,50.097117,-113.719118,50.07554435225235,-113.72137413487654,0.028680555532611,195,13499.0,50.0564,-113.8241,0.002015291895077,13499,0.001748163402693,0.060952912878753,0.867449230041482,0.060952912878753,0.867449230041439,69.0,103.0
3472,195,50.097117,-113.719118,50.07554435225235,-113.72137413487654,0.028680555532611,195,13498.0,50.0501,-113.8793,0.002015147365455,13498,4.1582978324e-05,0.001449866557745,0.020635204668955,0.001449866557745,0.020635204668955,69.0,102.0
3473,195,50.097117,-113.719118,50.07554435225235,-113.72137413487654,0.028680555532611,195,13302.0,50.0209,-113.8144,0.002014579593379,13302,0.001211156086413,0.042229171085471,0.601195450601076,0.042229171085471,0.601195450601063,68.0,103.0
3474,195,50.097117,-113.719118,50.07554435225235,-113.72137413487654,0.028680555532611,195,13696.0,50.0918,-113.8339,0.002016259582888,13696,8.3834182861e-05,0.00292303204399,0.041579062325491,0.00292303204399,0.041579062325493,70.0,103.0
3475,195,50.097117,-113.719118,50.07554435225235,-113.72137413487654,0.028680555532611,195,12910.0,49.9625,-113.6848,0.002012908767938,12910,0.000156935183987,0.005471832085287,0.077964379949501,0.005471832085287,0.0779643799495,66.0,105.0
3476,195,50.097117,-113.719118,50.07554435225235,-113.72137413487654,0.028680555532611,195,13105.0,49.9855,-113.8046,0.002013262976106,13105,0.000121417052716,0.004233427507299,0.060308590659715,0.004233427507299,0.060308590659718,67.0,103.0
3477,195,50.097117,-113.719118,50.07554435225235,-113.72137413487654,0.028680555532611,195,13895.0,50.1397,-113.7332,0.002017337770667,13895,0.00080408622959,0.028035936356798,0.398587802836836,0.028035936356798,0.398587802836826,71.0,105.0
3478,195,50.097117,-113.719118,50.07554435225235,-113.72137413487654,0.028680555532611,195,13107.0,49.998,-113.6944,0.002014123983827,13107,0.001826576980323,0.063686945611832,0.906884082107069,0.063686945611832,0.90688408210705,67.0,105.0
3479,195,50.097117,-113.719118,50.07554435225235,-113.72137413487654,0.028680555532611,195,13698.0,50.1043,-113.7234,0.002016582788201,13698,0.001882449210611,0.06563503306171,0.933484715641374,0.06563503306171,0.933484715641412,70.0,105.0
3480,195,50.097117,-113.719118,50.07554435225235,-113.72137413487654,0.028680555532611,195,14486.0,50.2459,-113.7623,0.002020579104283,14486,4.7500293056e-05,0.001656184553391,0.0235082570908,0.001656184553391,0.023508257090801,74.0,105.0
3481,195,50.097117,-113.719118,50.07554435225235,-113.72137413487654,0.028680555532611,195,13303.0,50.0272,-113.7592,0.002014760924794,13303,0.002014760924794,0.070248322857742,1.0,0.070248322857742,1.0,68.0,104.0
3482,195,50.097117,-113.719118,50.07554435225235,-113.72137413487654,0.028680555532611,195,14092.0,50.1751,-113.7429,0.002018455699726,14092,0.000364085536719,0.012694507827956,0.180378264813137,0.012694507827956,0.180378264813141,72.0,105.0
3483,195,50.097117,-113.719118,50.07554435225235,-113.72137413487654,0.028680555532611,195,14487.0,50.2522,-113.707,0.002020909461862,14487,0.000423704516713,0.014773232555817,0.209660316164218,0.014773232555817,0.209660316164218,74.0,106.0
3484,195,50.097117,-113.719118,50.07554435225235,-113.72137413487654,0.028680555532611,195,13304.0,50.0334,-113.7041,0.002014746045461,13304,0.002014746045461,0.070247804062584,1.0,0.070247804062584,1.0,68.0,105.0
3485,195,50.097117,-113.719118,50.07554435225235,-113.72137413487654,0.028680555532611,195,13106.0,49.9918,-113.7495,0.002013604535023,13106,0.001082326880544,0.037737305308233,0.537507172693991,0.037737305308233,0.537507172693988,67.0,104.0
3486,195,50.097117,-113.719118,50.07554435225235,-113.72137413487654,0.028680555532611,195,14093.0,50.1813,-113.6876,0.002018691538979,14093,0.001097875200449,0.038279425905855,0.543854858085374,0.038279425905855,0.543854858085374,72.0,106.0
